"id","num_orders"
1094930,408.512595
1386365,205.84173
1304381,182.04954
1351937,241.729125
1328548,159.695745
1371269,111.299925
1002309,175.172235
1471282,39.4494
1392767,151.118565
1019682,70.990905
1457769,357.04959
1300407,300.068175
1068011,304.80189
1127745,152.68317
1275300,203.66616
1031756,81.46281
1276549,41.088975
1056144,133.09962
1345960,87.17352
1026590,125.256975
1230216,284.01042
1493066,174.44409
1240971,53.470455
1076123,106.03398
1116856,405.571845
1106834,390.340245
1430745,221.309235
1142733,16.606995
1332561,23.70384
1065027,37.35918
1288625,45.23058
1100005,37.16484
1316879,36.4263
1448339,273.99417
1448283,886.300185
1230100,1262.25165
1150331,14.87748
1233710,177.23292
1244549,173.329425
1011274,252.08487
1366995,63.61419
1155338,89.82537
1431889,25.325715
1411042,35.443365
1373635,51.016635
1365958,168.824295
1263468,203.08578
1147836,891.98142
1312260,849.76014
1108274,227.872425
1152196,417.68244
1174520,362.60166
1311644,96.27672
1282792,70.471185
1313863,26.840865
1116853,195.78756
1117345,244.530165
1142841,230.2545
1346851,126.037605
1202683,148.29705
1286305,178.280805
1207997,214.444695
1075761,179.606715
1442400,167.466495
1313185,17.180505
1313557,55.334445
1461090,43.30179
1262107,19.73898
1043719,19.12929
1172039,24.281955
1382652,129.50127
1020208,249.303855
1253644,64.636665
1339071,67.985175
1320094,93.80712
1117970,60.714825
1068151,139.9401
1458189,85.91316
1154829,49.82322
1441375,28.204665
1027883,17.34723
1358903,19.84134
1297394,50.11455
1065989,32.081865
1364660,355.82331
1277097,517.137585
1157917,64.471215
1482136,401.436255
1491979,317.41236
1491117,96.88203
1206646,23.81511
1208274,85.08252
1210738,43.147935
1328739,320.695305
1151568,267.74544
1179600,458.107185
1350474,121.425075
1249578,225.30204
1141830,251.308965
1066784,401.288715
1135133,245.52147
1045471,314.59077
1239437,70.03797
1412957,53.26338
1256148,41.828385
1150723,24.70602
1458025,149.123325
1208584,84.284685
1052913,39.389745
1342834,21.591015
1427122,35.538
1307634,269.569965
1483134,404.591265
1008294,271.105815
1127039,23.343855
1205295,20.10243
1216979,136.622715
1213601,172.675305
1124300,282.283725
1400990,126.123165
1206721,224.91012
1154185,74.493225
1051019,32.89587
1035942,27.76644
1120418,79.752195
1000557,23.34375
1159957,87.889215
1281230,57.540705
1492825,250.764225
1364359,253.19571
1144162,199.03677
1134852,1396.6506
1179517,830.523495
1000505,225.743505
1301184,29.723925
1206831,72.746895
1008616,463.437255
1429552,532.687095
1139647,727.48716
1300817,98.20668
1119648,96.701775
1255638,163.616775
1096780,455.55459
1148826,252.83931
1290989,583.0284
1442329,72.18762
1421415,74.536635
1394355,94.877055
1375025,105.99111
1103636,64.676265
1435514,86.30184
1344879,42.076395
1026319,49.2387
1432633,520.72956
1092417,411.685995
1040695,182.98911
1142017,29.424135
1123939,41.24832
1496055,24.58986
1361083,170.564205
1292002,132.046965
1476709,193.24416
1318219,79.6796399999999
1121990,106.25937
1409644,85.8174300000001
1442958,108.399795
1210181,149.327145
1246412,390.98442
1113679,226.002105
1178941,229.61994
1407215,140.926095
1137755,70.135455
1101359,281.34324
1389483,199.77657
1446950,26.626635
1331883,75.790365
1220066,68.46147
1430629,192.612165
1412405,152.80152
1445691,225.588285
1233603,421.0467
1081183,249.20838
1390416,94.4241450000001
1161610,22.239675
1029722,437.452875
1408190,388.807905
1358481,643.18077
1362659,94.771665
1374651,92.343285
1473048,159.679095
1159448,474.851175
1095885,250.31922
1152927,703.47459
1263486,62.396325
1361892,33.62502
1180295,30.482445
1461189,46.594515
1352516,29.471655
1203135,19.592625
1412137,26.68932
1348312,35.25354
1117178,517.60935
1487661,421.450695
1052291,149.943855
1346673,24.36714
1482270,103.675485
1195731,102.019635
1170403,144.9729
1260429,217.309425
1380448,164.108595
1288681,158.242935
1121882,84.68574
1297507,172.32534
1249247,197.80419
1368716,239.623875
1093831,210.61413
1190515,84.8915699999999
1412193,47.22885
1266638,99.338505
1281895,50.662905
1263331,31.96815
1496385,72.496635
1472881,72.94095
1174789,181.126095
1449484,171.20007
1434557,166.51377
1241213,342.91089
1099698,124.413525
1288833,93.617985
1279473,103.62456
1374095,340.568115
1195279,563.11155
1285467,218.21472
1200473,150.86964
1288556,106.496565
1135583,135.977895
1352318,723.551475
1141415,493.359495
1416778,566.049315
1251736,12.781635
1256829,13.458975
1497598,34.58646
1200754,26.10918
1155627,26.05305
1257467,36.228345
1010451,24.078615
1304851,300.0438
1144211,1110.822285
1275541,399.3972
1333903,13.49805
1273355,19.930395
1077142,46.8768
1213834,62.423115
1394157,107.95953
1246247,52.66077
1262361,100.596375
1288241,135.160515
1008853,291.91899
1386984,265.00365
1039343,70.60611
1457066,116.26101
1417619,80.3171850000001
1221942,78.656835
1492708,36.19638
1260284,25.342875
1005493,35.399985
1097238,144.774045
1389098,110.182365
1239205,353.82963
1142402,241.08843
1187987,694.255155
1277790,282.970695
1129722,335.822295
1292372,169.9443
1083272,46.419195
1210694,95.92197
1175781,99.30645
1370401,276.733965
1048369,255.41433
1199378,59.664495
1443132,40.49541
1437968,70.496325
1435862,310.36002
1301525,170.210385
1300490,424.57788
1155251,58.9668
1066976,105.314535
1493943,57.777315
1376854,48.463815
1331984,149.450205
1325754,104.937825
1317080,44.837685
1083560,22.12689
1231111,38.590905
1011124,195.343665
1321197,415.49661
1370181,216.87846
1449954,25.220775
1435671,95.414385
1081672,143.40006
1341179,243.91503
1037357,181.93323
1453346,146.409225
1129402,99.28251
1356694,88.100295
1095297,134.474025
1005508,160.377495
1040476,45.64527
1274638,127.65693
1130738,77.624115
1234863,255.10851
1004425,185.643015
1248791,146.423745
1416624,1164.240255
1168965,554.80749
1080688,336.76452
1237764,176.838105
1085489,132.808095
1310818,599.60781
1469088,595.320435
1330889,781.15743
1451006,110.961
1199888,131.149785
1456099,177.93993
1238994,814.88571
1233434,416.31573
1418277,929.91837
1437367,116.57358
1266827,101.330025
1059366,63.141
1005997,62.828955
1072243,74.17848
1487987,58.86672
1179844,61.93245
1478638,60.60453
1126519,568.13892
1097376,830.940045
1322240,203.595285
1353828,33.819015
1095697,21.94608
1195929,34.100175
1075296,71.40606
1126645,121.32702
1387808,171.09645
1299335,87.30429
1190579,99.356355
1238279,48.95106
1281060,106.4166
1255725,215.423475
1086034,357.9414
1222068,276.340935
1445345,262.386765
1346505,133.776675
1321003,131.35431
1484787,247.060065
1120747,203.866215
1107889,34.5159
1063781,181.575105
1069635,131.020785
1362909,239.353425
1160528,184.471755
1071583,333.586965
1081273,620.391525
1301120,307.963185
1252819,151.5039
1450030,42.68853
1357284,98.201295
1046795,69.886785
1135179,243.14265
1292184,227.617965
1236684,303.646215
1312208,84.22614
1221279,69.259365
1215254,72.534345
1160460,407.08734
1433007,236.11872
1473093,404.891265
1136868,40.854075
1353423,51.30852
1231192,194.606415
1025759,114.19554
1331967,36.426975
1152714,50.11482
1347861,45.693405
1434386,279.65805
1496234,433.368555
1192419,186.879465
1489440,27.11733
1432777,38.21643
1444293,31.407855
1238059,152.35581
1037656,162.20739
1225810,171.05826
1181074,85.10907
1137669,178.03743
1020431,114.90852
1423125,73.144665
1297694,90.49851
1276959,88.2325499999999
1374169,39.54147
1202772,106.603995
1036821,61.852035
1249229,300.5532
1468668,277.35564
1080511,173.71698
1453211,101.239815
1216199,92.18058
1298007,28.087725
1286555,74.335305
1405233,213.67023
1156240,253.1835
1247979,302.430255
1323764,56.235345
1323389,162.750165
1337295,140.508825
1078113,179.964585
1354222,386.968005
1005910,316.55541
1204525,15.442485
1136587,19.34049
1183839,21.506055
1097913,16.2651
1289506,18.743805
1467938,315.06531
1102366,302.888205
1104329,86.603295
1253823,113.8344
1335558,170.872575
1309171,227.237025
1299132,70.8853350000001
1476668,90.993735
1018667,134.673825
1030392,87.161925
1200823,72.132105
1369039,143.998605
1086847,25.002015
1109486,33.61743
1325405,24.828135
1331264,47.75538
1427058,38.10363
1336172,252.629205
1255751,69.276795
1320682,152.14968
1141103,1636.92882
1183358,550.70163
1384513,347.955585
1143313,152.98524
1253248,751.171005
1142409,746.433135
1267250,1111.827255
1479265,143.00097
1203571,109.230255
1478474,164.07003
1028746,1121.11992
1178203,506.57538
1385350,951.792585
1074938,118.157385
1267774,111.845415
1022228,125.941365
1211769,92.73765
1119491,112.69146
1033015,53.03199
1029041,85.65081
1146955,67.282305
1299017,677.562015
1260005,506.34318
1203568,245.952615
1120980,41.82846
1165612,59.7237
1075641,140.96694
1236863,176.563095
1393900,181.99812
1119480,151.648335
1294669,211.05009
1334537,92.000625
1035256,143.411565
1363056,222.470535
1329993,384.500385
1050349,333.652005
1311264,323.34003
1339810,330.98343
1264183,226.83522
1200866,239.918445
1161315,278.5179
1476020,287.09289
1123496,176.69979
1099298,433.9713
1313206,530.449485
1468053,260.855775
1093227,1369.92528
1183936,393.618945
1263387,379.770735
1065834,53.206035
1443402,189.48816
1040533,162.139875
1057544,801.48855
1461408,651.724635
1359630,1418.91603
1057310,130.70214
1227990,116.815755
1453454,210.942195
1348678,1179.27282
1171835,498.833985
1329067,904.31304
1214967,65.904255
1360876,86.88528
1487084,59.05404
1476159,99.42249
1185623,71.527605
1401622,75.316695
1150515,26.024145
1353711,505.494225
1300105,675.757305
1050801,228.04158
1205716,21.646185
1084245,16.767315
1323798,35.889195
1495866,340.39119
1126990,433.13136
1382069,501.330255
1206071,129.32298
1156187,115.1922
1446803,105.3564
1049695,108.27144
1323061,160.059795
1339909,235.429905
1135487,302.822655
1000100,373.82637
1388671,239.23212
1047271,191.81001
1430895,218.393025
1191523,167.159325
1157697,192.26841
1158465,180.29235
1347027,382.00029
1241427,379.38288
1188841,279.830415
1181575,846.01743
1316314,338.26905
1082441,272.163615
1335660,60.10995
1168297,95.357955
1213229,61.94835
1437313,255.017415
1011793,474.66774
1376105,402.16098
1056546,136.97196
1086686,199.49445
1483804,140.80449
1484346,484.106145
1065215,226.11618
1191886,417.79656
1018412,61.557015
1130199,57.869295
1388783,42.12249
1114069,58.48161
1097480,131.763045
1254831,130.22976
1356261,16.75608
1169758,48.293715
1047398,31.744185
1108942,312.08241
1395990,512.127105
1447928,252.608925
1162538,19.944465
1298962,44.931105
1451782,131.77437
1258001,151.904505
1301416,144.63336
1160983,173.321685
1103189,135.47955
1432687,115.80852
1454944,95.21466
1251515,41.23407
1407082,217.67049
1375055,31.449015
1140780,132.554595
1390190,125.41566
1483577,504.308835
1310234,374.15943
1324612,196.383585
1318087,318.46467
1173141,290.169465
1269934,109.458105
1442947,39.510645
1233406,93.96906
1490422,175.87275
1228255,239.0592
1324289,316.457445
1044544,88.851255
1415178,147.70272
1083391,143.82714
1390665,542.402685
1343682,228.960885
1420269,318.214815
1067445,77.5450049999999
1331472,61.26657
1174767,105.22368
1066841,37.198725
1196664,103.32327
1470329,106.02942
1257230,32.26635
1395065,36.487335
1013425,47.277735
1494636,304.174305
1085476,602.64063
1326219,310.966965
1363457,19.650645
1003155,163.006995
1104556,231.200565
1379985,254.03013
1342457,106.52079
1008710,139.044165
1418705,67.439175
1333430,50.89002
1186546,39.9165
1239269,122.093475
1388725,40.47891
1462832,181.37577
1072966,165.561195
1197083,391.769475
1107959,430.11609
1481223,179.80392
1305518,2525.468265
1091948,1144.76823
1423856,593.088255
1135243,123.127005
1175893,379.882035
1180816,248.82195
1256510,789.59187
1306222,927.37365
1089615,2630.106135
1059966,94.012455
1106408,115.25859
1337824,210.63909
1096372,1681.975275
1493967,844.23912
1464047,1518.50817
1232736,217.63653
1310626,265.1601
1152557,120.95868
1470108,284.37654
1083732,355.969995
1340571,174.90846
1001888,79.74174
1190892,139.469145
1412578,58.94577
1221774,972.258555
1072628,1016.70459
1418345,370.24425
1163110,77.270955
1482208,71.1287400000001
1126214,93.645435
1140966,387.15165
1124593,501.753615
1326921,525.319005
1199659,189.626325
1115764,192.078105
1338613,178.30188
1262678,176.686785
1135607,218.046825
1239466,593.43567
1185120,409.44789
1116326,494.776335
1084274,456.33321
1001605,781.776825
1061234,456.070605
1327015,353.47344
1081244,93.60672
1056311,344.082765
1231953,274.563285
1315567,398.42046
1023338,410.645295
1368801,332.11395
1365321,723.910815
1434395,522.96528
1060668,195.244155
1412851,35.47953
1389584,87.488925
1047653,90.013845
1368824,382.92882
1062138,493.45914
1080771,855.38226
1265021,91.693005
1162076,147.63618
1033851,177.25353
1164529,278.97801
1164851,230.13471
1407686,405.71235
1239126,28.077795
1004611,43.61721
1271171,116.4357
1029230,32.478645
1152216,46.182585
1245895,34.801185
1006231,387.640005
1174973,299.61408
1399815,105.07548
1374612,22.686225
1480121,180.719265
1002209,421.827285
1278108,486.47844
1462180,25.647795
1184629,37.22517
1046603,67.40703
1250767,99.8808
1309641,167.81694
1244370,300.237705
1122567,288.063735
1196992,252.904785
1313003,128.048445
1128343,94.23201
1288977,67.6278
1129132,163.484835
1095953,149.13177
1052493,147.270375
1218935,147.052035
1015407,212.225745
1431361,1801.181685
1485965,631.88787
1336922,449.173635
1132112,96.371805
1005220,347.250045
1004022,323.916615
1279884,823.395765
1008750,932.26569
1105224,1737.17211
1466321,143.978235
1280185,123.798555
1457965,259.2933
1244417,873.263639999999
1131919,661.75632
1451317,1140.810255
1104883,113.29485
1175655,128.86551
1189952,90.3077399999999
1000304,162.727575
1461295,415.773
1120717,120.75135
1493281,39.224535
1170498,128.81319
1383931,55.63692
1327670,618.853005
1343332,962.23776
1236270,230.600805
1400678,44.432025
1197290,30.798465
1401748,62.08398
1248165,493.492215
1230061,613.39614
1181642,523.05852
1329876,127.63722
1405583,151.98243
1276334,96.8588549999999
1292794,168.38226
1106071,281.82576
1335860,384.77835
1443203,309.74472
1266589,380.89014
1188906,313.373985
1096891,298.356165
1205809,366.526095
1439307,225.4128
1179169,85.09257
1045963,276.43746
1429094,275.37381
1311865,438.777
1080373,432.19044
1399350,287.148525
1311554,308.849775
1110818,231.87093
1303018,118.87851
1174742,24.375705
1349833,81.1434149999999
1332264,54.800235
1172547,169.837755
1202092,220.774665
1409437,207.671865
1038905,63.072225
1157152,75.016635
1185911,86.0403
1109479,358.879125
1155822,181.7874
1406614,352.20882
1286531,82.7932499999999
1027999,30.070605
1193741,37.04364
1241441,43.178805
1315121,66.0446400000001
1497710,78.2328900000001
1349802,23.776635
1333857,34.9869
1365192,21.3345
1284213,253.687275
1172386,496.110795
1268959,243.630375
1314764,107.73654
1076504,153.49983
1180513,207.9255
1441078,85.87716
1309464,104.40312
1176713,46.754055
1375565,43.991535
1304798,28.838835
1215467,52.618695
1180354,32.72862
1411569,143.060235
1173022,114.736005
1067126,279.7209
1284763,299.89815
1467408,188.363115
1010693,345.33684
1492072,217.02087
1261641,55.053105
1154519,23.445465
1284522,78.9954
1128146,65.590365
1361785,128.876985
1097103,195.99873
1184517,257.689305
1166644,75.560295
1322713,81.4493100000001
1333349,159.021975
1122674,298.162665
1085876,119.949645
1167618,233.788215
1099209,19.05696
1445899,82.22169
1419759,23.79696
1194935,37.741815
1443388,29.330055
1133418,192.522435
1451491,358.99824
1391487,179.36835
1346923,18.568485
1091512,22.223445
1236380,91.2074399999999
1365007,118.841505
1234609,142.308765
1255211,79.959345
1196064,135.172305
1049627,49.03758
1171254,43.198725
1440868,39.482025
1158633,38.427975
1432911,30.23244
1359292,122.647125
1420948,95.381745
1444309,206.52822
1205357,174.359085
1313355,127.749765
1452010,376.000635
1299770,184.22661
1255054,69.0209999999999
1229099,238.46157
1176972,136.159065
1328253,233.37699
1312682,341.00157
1328174,451.18698
1227077,104.64915
1437393,70.22232
1471676,67.288545
1036444,643.845015
1136324,284.58417
1036028,734.280405
1086341,118.10919
1013266,86.3800649999999
1452051,79.91796
1102454,139.62033
1328928,246.09789
1363133,262.94232
1238113,30.681615
1244122,77.514885
1302369,44.628705
1141719,583.80753
1418192,509.835165
1025362,305.95632
1010063,67.729635
1271876,32.205735
1243764,82.47258
1154773,116.130315
1217617,194.20185
1457179,181.69479
1149983,172.370265
1442399,145.31865
1023820,119.39736
1261421,183.512085
1152408,144.797085
1322672,244.039605
1219542,78.22677
1258790,330.542265
1184081,325.29096
1033033,456.625575
1009025,329.06844
1187131,166.099815
1490092,175.4964
1044947,110.122545
1401482,53.34114
1401300,21.19629
1040108,56.0079
1072145,190.540065
1167505,233.822265
1432844,189.723615
1360840,109.113945
1281317,141.95553
1394720,132.7209
1123472,235.014315
1335875,170.2155
1191021,144.036705
1062946,25.50606
1379038,18.431385
1086068,142.566795
1209675,322.038165
1273528,124.69173
1052283,13.90989
1488713,100.3377
1317965,109.14549
1334338,107.832675
1495749,73.75341
1155113,195.12885
1324217,27.64509
1014713,20.89563
1068923,51.1647
1199511,73.46514
1226738,398.66112
1057805,468.67224
1337331,145.341795
1031825,390.086385
1091303,191.74674
1299647,116.968935
